sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,11,0.18352,16.7675,2558.70,1016.47,3.000,-1.000,-14.0029,5.2730,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,12,0.20010,16.5750,2558.70,1014.67,0.000,-1.000,-14.0029,5.2547,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,13,0.21639,16.2931,2558.70,1014.67,0.000,0.000,-14.0029,5.2547,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,14,0.23335,16.9641,2558.70,1014.67,0.000,0.000,-14.0029,5.2547,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,15,0.24985,16.5005,2558.70,1014.67,1.000,0.000,-13.9846,5.2547,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,16,0.26680,16.9444,2558.70,1016.47,1.000,1.000,-13.9663,5.2730,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,17,0.28288,16.0834,2558.70,1020.08,6.000,2.000,-13.8566,5.3095,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,18,0.30018,17.3014,2558.70,1025.48,8.000,3.000,-13.7103,5.3644,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,19,0.31665,16.4701,2558.70,1032.69,15.000,4.000,-13.4360,5.4375,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,20,0.33312,16.4668,2558.70,1041.70,31.000,5.000,-12.8692,5.5289,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,21,0.35002,16.9005,2558.70,1056.12,95.000,8.000,-11.1321,5.6752,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,22,0.36686,16.8364,2558.70,1066.93,95.000,6.000,-9.3950,5.7849,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,23,0.38274,15.8844,2558.70,1083.15,108.000,9.000,-7.4202,5.9495,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,24,0.39975,17.0050,2558.70,1097.57,107.000,8.000,-5.4636,6.0958,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,25,0.41649,16.7427,2558.70,1110.19,116.000,7.000,-3.3426,6.2238,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,26,0.43292,16.4259,2558.70,1110.19,119.000,0.000,-1.1666,6.2238,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,27,0.44947,16.5523,2558.70,1102.98,119.000,-4.000,1.0093,6.1506,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,28,0.46624,16.7676,2558.70,1088.56,113.000,-8.000,3.0756,6.0043,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,29,0.48333,17.0911,2558.70,1074.14,97.000,-8.000,4.8492,5.8581,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,30,0.50000,16.6759,2558.70,1065.13,68.000,-5.000,6.0926,5.7666,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,31,0.51631,16.3052,2558.70,1059.73,42.000,-3.000,6.8606,5.7118,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,32,0.53315,16.8454,2558.70,1056.12,17.000,-2.000,7.1715,5.6752,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,33,0.54995,16.8003,2558.70,1054.32,2.000,-1.000,7.2080,5.6569,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,34,0.56675,16.7962,2558.70,1054.32,0.000,0.000,7.2080,5.6569,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,35,0.58324,16.4899,2558.70,1054.32,0.000,0.000,7.2080,5.6569,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,36,0.60013,16.8877,2549.69,1054.32,-5.000,0.000,7.1166,5.6569,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,37,0.61687,16.7433,2508.24,1059.73,-23.000,3.000,6.6960,5.7118,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,38,0.63293,16.0616,2427.13,1075.95,-45.000,9.000,5.8732,5.8763,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,39,0.65030,17.3683,2282.95,1101.18,-80.000,14.000,4.4104,6.1323,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,40,0.66631,16.0053,2104.53,1124.61,-99.000,13.000,2.6001,6.3700,2.9071,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,41,0.68310,16.7988,1893.67,1140.83,-117.000,9.000,0.4608,6.5346,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,42,0.70019,17.0856,1681.00,1148.04,-118.000,4.000,-1.6969,6.6077,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,43,0.71640,16.2138,1446.71,1155.24,-130.000,4.000,-4.0740,6.6809,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,44,0.73316,16.7589,1194.39,1167.86,-140.000,7.000,-6.6339,6.8089,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,45,0.74978,16.6158,783.48,1203.91,-228.000,20.000,-10.8030,7.1746,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,46,0.76701,17.2283,518.55,1232.74,-147.000,16.000,-13.4909,7.4671,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,47,0.78353,16.5261,318.50,1256.17,-111.000,13.000,-15.5205,7.7048,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,48,0.79994,16.4060,179.72,1270.59,-77.000,8.000,-16.9285,7.8511,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,49,0.81695,17.0114,122.05,1276.00,-32.000,3.000,-17.5136,7.9060,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,50,0.83321,16.2569,118.45,1276.00,-2.000,0.000,-17.5502,7.9060,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,51,0.84951,16.3026,132.87,1276.00,8.000,0.000,-17.4039,7.9060,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,52,0.86678,17.2677,206.76,1276.00,41.000,0.000,-16.6542,7.9060,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,53,0.88325,16.4771,359.95,1268.79,85.000,-4.000,-15.1000,7.8328,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,54,0.90019,16.9402,608.66,1239.95,138.000,-16.000,-12.5766,7.5402,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
52,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T14:00:23.3481072-04:00,0,55,0.91621,16.0151,938.47,1194.89,183.000,-25.000,-9.2304,7.0831,2.9071,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
