sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_amSpikeDelayMinSec,cfg_amSpikeDelayMaxSec,cfg_amWindowMinSec,cfg_amWindowMaxSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,10,0.16675,16.4077,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,11,0.18377,17.0139,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,12,0.20001,16.2446,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,13,0.21703,17.0166,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,14,0.23332,16.2875,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,15,0.24965,16.3318,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,16,0.26671,17.0664,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,17,0.28348,16.7616,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,18,0.30022,16.7415,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,19,0.31691,16.6941,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,20,0.33345,16.5382,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,21,0.35016,16.7113,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,22,0.36709,16.9317,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,23,0.38294,15.8470,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,24,0.40045,17.5112,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,25,0.41643,15.9791,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,26,0.43320,16.7712,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,27,0.44982,16.6171,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,28,0.46687,17.0510,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,29,0.48363,16.7599,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,30,0.49966,16.0324,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,31,0.51656,16.8949,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,32,0.53321,16.6507,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,33,0.54989,16.6813,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,34,0.56683,16.9382,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,35,0.58359,16.7684,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,36,0.59989,16.2936,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,37,0.61658,16.6868,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,38,0.63336,16.7824,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,39,0.64983,16.4687,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,40,0.66694,17.1154,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,41,0.68292,15.9795,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,42,0.70039,17.4705,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,43,0.71659,16.2031,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,44,0.73352,16.9239,2351.99,1439.88,0.000,0.000,3.4779,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,45,0.75044,16.9191,2353.25,1439.88,1.000,0.000,3.4961,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,46,0.76721,16.7737,2360.76,1439.88,6.000,0.000,3.6059,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,47,0.78332,16.1123,2384.57,1439.88,19.000,0.000,3.9533,9.7528,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,48,0.79998,16.6516,2418.40,1437.38,27.000,-2.000,4.4470,9.7162,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,49,0.81633,16.3581,2454.74,1433.62,29.000,-3.000,4.9772,9.6614,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,50,0.83375,17.4151,2494.84,1431.11,32.000,-2.000,5.5624,9.6248,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,51,0.84988,16.1328,2543.71,1431.11,39.000,0.000,6.2755,9.6248,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,52,0.86653,16.6527,2558.75,1429.86,45.000,-1.000,7.0983,9.6065,6.5279,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,53,0.88295,16.4164,2558.75,1428.61,48.000,-1.000,7.9760,9.5882,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,54,0.90023,17.2770,2558.75,1428.61,43.000,0.000,8.7623,9.5882,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,55,0.91687,16.6402,2558.75,1431.11,33.000,2.000,9.3657,9.6248,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,56,0.93336,16.4887,2558.75,1438.63,28.000,6.000,9.8777,9.7345,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,57,0.95029,16.9284,2558.75,1439.88,32.000,5.000,10.4628,9.8259,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
34,1,60,FrameTimeStutter,6.000,antimatter,practice,2026-08-31T11:59:11.1930512-04:00,0,58,0.96712,16.8339,2558.75,1439.88,13.000,1.000,10.7005,9.8442,6.5279,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,antimatter,60,450;300;200;100;50,2,8,2.5,3.5,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.5,50,8,5
