sessionId,blockIndex,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,10,0.16672,16.6034,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,11,0.18313,16.4110,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,12,0.19996,16.8286,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,13,0.21686,16.8928,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,14,0.23313,16.2775,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,15,0.25001,16.8752,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,16,0.26692,16.9147,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,17,0.28330,16.3756,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,18,0.29982,16.5173,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,19,0.31662,16.7991,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,20,0.33313,16.5157,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,21,0.34996,16.8282,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,22,0.36707,17.1135,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,23,0.38396,16.8914,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,24,0.39992,15.9563,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,25,0.41681,16.8851,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,26,0.43336,16.5528,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,27,0.44967,16.3140,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,28,0.46639,16.7215,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,29,0.48359,17.1907,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,30,0.50012,16.5388,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,31,0.51643,16.3072,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,32,0.53348,17.0485,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,33,0.55013,16.6496,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,34,0.56660,16.4658,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,35,0.58294,16.3510,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,36,0.60032,17.3710,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,37,0.61651,16.1941,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,38,0.63315,16.6400,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,39,0.65017,17.0195,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,40,0.66679,16.6197,2558.70,1324.66,0.000,0.000,6.5132,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,41,0.68364,16.8542,2556.90,1324.66,-1.000,0.000,6.4949,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,42,0.70018,16.5368,2531.66,1324.66,-14.000,0.000,6.2389,6.5895,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,43,0.71655,16.3731,2443.35,1321.05,-49.000,-2.000,5.3429,6.5529,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,44,0.73337,16.8151,2337.02,1326.46,-59.000,3.000,4.2641,6.6078,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,45,0.74990,16.5331,2250.51,1349.89,-48.000,13.000,3.3864,6.8455,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,46,0.76678,16.8797,2147.79,1391.34,-57.000,23.000,2.3442,7.2660,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,47,0.78354,16.7626,2025.23,1432.79,-68.000,23.000,1.1008,7.6866,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,48,0.80025,16.7096,1908.09,1440.00,-65.000,12.000,-0.0878,7.9060,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,49,0.81688,16.6211,1830.59,1436.40,-43.000,-2.000,-0.8740,7.8694,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,50,0.83332,16.4409,1772.92,1420.18,-32.000,-9.000,-1.4592,7.7049,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,51,0.85071,17.3985,1675.59,1414.77,-54.000,-3.000,-2.4466,7.6500,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,52,0.86690,16.1884,1587.28,1427.38,-49.000,7.000,-3.3426,7.7780,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,53,0.88319,16.2897,1471.94,1440.00,-64.000,12.000,-4.5128,7.9974,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,54,0.89951,16.3185,1334.97,1440.00,-76.000,15.000,-5.9025,8.2717,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
51,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-16T13:57:01.7284506-04:00,0,55,0.91710,17.5865,1219.63,1440.00,-64.000,11.000,-7.0727,8.4728,7.4481,Left,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.500,0.0300,0.0000,0.00,shockwave,60,450;300;200;100;50,1.5,3,0.5,1,2,1,10,0,100,-10,5,250,40,5,250,60,1,8,11,0,0.06,4,0.556,50,8,5
